timestamp,power,heart_rate,cadence,speed,altitude,distance,speed_kmh,power_zone,hr_zone
2025-05-12 16:05:29,200,130.0,75.0,5.505,255.79999999999995,7205.72,19.818,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:30,223,130.0,70.0,5.402,255.79999999999995,7210.93,19.447200000000002,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:05:31,214,130.0,65.0,5.402,255.79999999999995,7216.62,19.447200000000002,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:05:32,212,130.0,64.0,5.664,256.0,7222.43,20.3904,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:05:33,203,130.0,64.0,4.899,256.0,7227.44,17.636400000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:34,203,130.0,61.0,4.899,256.0,7233.42,17.636400000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:35,212,129.0,60.0,5.067,256.20000000000005,7237.85,18.241200000000003,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:05:36,221,129.0,60.0,5.207,256.4,7242.94,18.7452,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:05:37,239,129.0,60.0,5.16,256.6,7248.23,18.576,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:05:38,219,129.0,61.0,5.16,256.79999999999995,7253.8,18.576,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:05:39,197,129.0,61.0,5.132,257.0,7259.3,18.4752,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:40,188,129.0,62.0,5.113,257.0,7265.71,18.4068,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:41,177,129.0,63.0,5.067,257.20000000000005,7270.5,18.241200000000003,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:42,188,129.0,63.0,5.001,257.4,7275.49,18.003600000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:43,185,130.0,63.0,5.029,257.4,7280.42,18.104400000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:44,167,130.0,64.0,5.029,257.4,7285.71,18.104400000000002,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-12 16:05:45,177,130.0,65.0,5.029,257.4,7291.27,18.104400000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:46,182,130.0,65.0,5.029,257.6,7298.24,18.104400000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:47,176,130.0,64.0,5.113,257.6,7304.44,18.4068,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:48,187,131.0,65.0,5.132,257.6,7310.77,18.4752,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:05:49,197,131.0,65.0,5.132,257.6,7316.98,18.4752,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:05:50,197,131.0,66.0,5.291,257.79999999999995,7323.09,19.047600000000003,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:05:51,179,131.0,66.0,5.449,257.79999999999995,7328.54,19.6164,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:05:52,179,131.0,65.0,5.449,258.0,7334.75,19.6164,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:05:53,193,130.0,64.0,5.449,258.20000000000005,7340.77,19.6164,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:05:54,228,131.0,63.0,5.449,258.20000000000005,7346.5,19.6164,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:05:55,209,131.0,61.0,5.02,258.4,7351.94,18.072,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:05:56,212,131.0,59.0,4.731,258.20000000000005,7356.97,17.0316,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:05:57,202,131.0,58.0,4.731,258.6,7362.06,17.0316,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:05:58,215,131.0,59.0,4.731,258.79999999999995,7365.46,17.0316,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:05:59,196,130.0,59.0,5.02,259.0,7370.8,18.072,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:00,180,130.0,62.0,4.973,259.0,7376.26,17.9028,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:01,178,130.0,62.0,4.973,259.20000000000005,7380.37,17.9028,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:02,199,130.0,62.0,4.973,259.4,7385.83,17.9028,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:03,195,130.0,62.0,4.88,259.6,7391.1,17.568,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:04,210,129.0,61.0,4.88,259.6,7396.35,17.568,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:06:05,170,129.0,63.0,4.88,259.79999999999995,7401.86,17.568,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-12 16:06:06,167,129.0,61.0,4.945,259.79999999999995,7407.15,17.802000000000003,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-12 16:06:07,171,129.0,60.0,4.945,260.0,7413.37,17.802000000000003,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-12 16:06:08,211,129.0,61.0,4.945,260.0,7417.6,17.802000000000003,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:06:09,170,129.0,63.0,4.945,260.20000000000005,7422.35,17.802000000000003,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-12 16:06:10,188,129.0,65.0,4.964,260.4,7427.33,17.870400000000004,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:11,204,129.0,66.0,4.964,260.4,7432.58,17.870400000000004,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:12,182,130.0,65.0,4.964,260.6,7437.74,17.870400000000004,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:13,191,130.0,66.0,4.964,260.6,7442.9,17.870400000000004,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:14,175,130.0,66.0,5.029,260.6,7448.27,18.104400000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:15,177,130.0,66.0,5.011,260.79999999999995,7453.55,18.0396,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:06:16,217,131.0,67.0,5.029,260.79999999999995,7459.04,18.104400000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:06:17,187,131.0,67.0,5.029,261.0,7465.18,18.104400000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:18,175,131.0,67.0,5.029,261.0,7469.04,18.104400000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:19,180,132.0,69.0,5.029,261.0,7473.53,18.104400000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:20,180,132.0,69.0,5.029,261.20000000000005,7478.11,18.104400000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:21,182,132.0,68.0,5.011,261.4,7483.58,18.0396,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:22,210,131.0,68.0,4.871,261.4,7488.54,17.535600000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:06:23,210,132.0,68.0,4.871,261.6,7492.85,17.535600000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:06:24,201,131.0,64.0,4.749,261.6,7498.19,17.0964,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:25,209,132.0,64.0,4.749,261.79999999999995,7502.98,17.0964,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:06:26,209,131.0,63.0,4.684,261.79999999999995,7507.68,16.8624,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:06:27,208,131.0,61.0,4.665,261.79999999999995,7513.56,16.794,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:06:28,212,132.0,62.0,4.563,261.79999999999995,7518.14,16.4268,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:06:29,215,132.0,62.0,4.516,262.0,7523.29,16.2576,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:06:30,205,132.0,63.0,4.563,262.20000000000005,7528.76,16.4268,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:31,187,132.0,62.0,4.749,262.20000000000005,7534.12,17.0964,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:32,201,132.0,66.0,4.749,262.4,7539.01,17.0964,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:33,170,132.0,64.0,4.749,262.6,7543.69,17.0964,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:34,171,132.0,66.0,4.675,262.79999999999995,7548.8,16.83,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:35,161,132.0,67.0,4.675,262.79999999999995,7553.83,16.83,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:36,150,132.0,67.0,4.675,263.0,7560.27,16.83,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:37,174,132.0,65.0,4.852,263.0,7564.41,17.467200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:38,176,132.0,65.0,4.908,263.20000000000005,7569.29,17.6688,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:39,176,132.0,66.0,4.927,263.20000000000005,7574.43,17.737199999999998,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:40,176,132.0,67.0,5.001,263.4,7580.29,18.003600000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:41,167,132.0,66.0,5.001,263.4,7585.74,18.003600000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:42,165,132.0,67.0,5.001,263.6,7591.22,18.003600000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:43,165,132.0,68.0,5.001,263.6,7596.0,18.003600000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:44,166,132.0,68.0,5.001,263.79999999999995,7601.47,18.003600000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:45,151,132.0,68.0,5.057,263.79999999999995,7606.55,18.2052,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:46,159,132.0,69.0,5.113,263.79999999999995,7613.59,18.4068,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:47,161,132.0,69.0,5.095,264.0,7619.72,18.342,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:48,182,132.0,70.0,5.095,264.0,7625.26,18.342,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:49,149,132.0,70.0,5.113,264.20000000000005,7629.63,18.4068,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:50,157,132.0,70.0,5.113,264.20000000000005,7635.59,18.4068,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:51,162,132.0,70.0,5.16,264.20000000000005,7640.97,18.576,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:52,167,132.0,70.0,5.225,264.20000000000005,7646.86,18.81,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:53,154,132.0,71.0,5.225,264.4,7654.66,18.81,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:54,201,132.0,71.0,5.244,264.4,7659.69,18.8784,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:55,163,132.0,70.0,5.253,264.4,7665.34,18.910800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:06:56,192,131.0,70.0,5.328,264.4,7672.22,19.1808,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:57,192,131.0,70.0,5.356,264.4,7676.83,19.2816,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:58,197,131.0,69.0,5.477,264.6,7682.62,19.717200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:06:59,179,131.0,68.0,5.477,264.6,7688.34,19.717200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:00,176,131.0,70.0,5.486,264.6,7694.09,19.7496,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:01,178,131.0,69.0,5.486,264.6,7701.06,19.7496,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:02,176,131.0,69.0,5.542,264.6,7706.74,19.9512,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:03,181,132.0,69.0,5.542,264.6,7711.0,19.9512,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:04,181,132.0,68.0,5.542,264.79999999999995,7716.34,19.9512,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:05,176,132.0,69.0,5.542,264.79999999999995,7721.7,19.9512,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:06,178,132.0,66.0,5.486,265.0,7727.96,19.7496,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:07,188,132.0,66.0,5.477,264.79999999999995,7733.14,19.717200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:08,188,132.0,66.0,5.477,265.20000000000005,7738.47,19.717200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:09,198,132.0,67.0,5.412,265.0,7742.83,19.4832,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:10,207,132.0,67.0,5.356,265.20000000000005,7748.11,19.2816,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:07:11,191,133.0,66.0,5.3,265.4,7753.19,19.08,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:12,172,132.0,67.0,5.291,265.4,7759.37,19.047600000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:07:13,181,133.0,66.0,5.263,265.6,7763.34,18.9468,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:14,193,132.0,66.0,5.263,265.6,7768.01,18.9468,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:15,192,133.0,65.0,4.479,265.79999999999995,7772.53,16.1244,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:16,180,133.0,65.0,4.591,266.0,7776.95,16.5276,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:17,174,132.0,66.0,4.693,266.20000000000005,7782.0,16.8948,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:18,178,133.0,67.0,4.609,266.20000000000005,7787.04,16.5924,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:19,175,132.0,65.0,4.591,266.4,7791.65,16.5276,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:20,188,132.0,66.0,4.479,266.6,7795.74,16.1244,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:21,185,132.0,65.0,4.479,266.79999999999995,7799.85,16.1244,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:22,179,132.0,65.0,4.311,267.0,7804.34,15.5196,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:23,179,132.0,64.0,4.273,267.0,7810.08,15.3828,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:24,186,132.0,64.0,4.18,267.20000000000005,7813.74,15.048,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:25,185,132.0,61.0,3.994,267.4,7817.75,14.378400000000001,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:26,199,132.0,61.0,4.143,267.6,7821.85,14.9148,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:27,199,132.0,61.0,4.022,267.6,7825.92,14.4792,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:28,184,132.0,61.0,4.022,267.6,7831.52,14.4792,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:29,184,132.0,60.0,4.022,267.79999999999995,7836.2,14.4792,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:30,180,131.0,59.0,3.994,267.79999999999995,7840.85,14.378400000000001,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:31,216,131.0,61.0,4.022,268.0,7845.99,14.4792,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:07:32,210,131.0,64.0,3.994,268.0,7851.38,14.378400000000001,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:07:33,181,130.0,63.0,4.833,268.4,7856.59,17.3988,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:34,202,130.0,63.0,4.843,268.4,7862.35,17.4348,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:35,174,130.0,65.0,4.871,268.79999999999995,7869.39,17.535600000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:36,195,130.0,66.0,4.871,269.0,7875.36,17.535600000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:37,188,130.0,66.0,4.647,269.20000000000005,7880.95,16.729200000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:38,176,130.0,64.0,4.647,269.20000000000005,7886.97,16.729200000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:39,191,130.0,64.0,4.647,269.4,7891.86,16.729200000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:40,208,130.0,63.0,4.815,269.4,7896.48,17.334000000000003,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-12 16:07:41,181,130.0,60.0,4.815,269.6,7901.49,17.334000000000003,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:42,183,130.0,61.0,4.815,269.6,7906.89,17.334000000000003,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:43,192,130.0,63.0,4.824,269.79999999999995,7912.11,17.3664,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:44,175,130.0,63.0,4.824,269.79999999999995,7917.25,17.3664,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:45,175,130.0,65.0,4.815,269.79999999999995,7922.2,17.334000000000003,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-12 16:07:46,170,130.0,65.0,4.815,269.79999999999995,7927.82,17.334000000000003,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-12 16:07:47,170,131.0,66.0,4.815,270.0,7934.6,17.334000000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:07:48,181,131.0,66.0,4.824,270.0,7940.88,17.3664,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:49,166,131.0,66.0,4.824,270.0,7945.95,17.3664,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:07:50,171,131.0,66.0,4.078,270.20000000000005,7950.3,14.680800000000001,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:07:51,174,131.0,66.0,3.555,270.20000000000005,7954.48,12.798,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:52,159,131.0,66.0,3.555,270.20000000000005,7960.58,12.798,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:07:53,166,131.0,66.0,4.451,270.20000000000005,7965.95,16.0236,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:07:54,180,131.0,65.0,4.544,270.4,7971.29,16.3584,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:55,193,131.0,63.0,4.544,270.4,7974.31,16.3584,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:56,202,131.0,63.0,4.647,270.6,7979.42,16.729200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:57,200,131.0,62.0,4.647,270.79999999999995,7984.38,16.729200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:07:58,210,131.0,61.0,4.665,270.79999999999995,7990.37,16.794,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:07:59,211,131.0,61.0,4.647,271.0,7995.47,16.729200000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:08:00,211,131.0,58.0,4.647,271.0,7999.16,16.729200000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:08:01,225,132.0,57.0,4.647,271.20000000000005,8003.54,16.729200000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:08:02,208,132.0,57.0,4.647,271.20000000000005,8007.74,16.729200000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:08:03,208,132.0,52.0,4.647,271.6,8011.74,16.729200000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:08:04,185,132.0,48.0,4.423,271.6,8015.95,15.9228,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:05,214,132.0,46.0,4.133,271.79999999999995,8019.75,14.8788,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:08:06,205,131.0,46.0,3.984,271.79999999999995,8023.34,14.3424,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:07,205,131.0,45.0,3.938,272.0,8026.73,14.1768,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:08,195,131.0,44.0,3.91,272.20000000000005,8030.94,14.076,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:09,193,131.0,44.0,3.816,272.4,8033.39,13.7376,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:10,193,131.0,44.0,3.536,272.4,8036.74,12.7296,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:11,176,131.0,46.0,3.536,272.6,8040.34,12.7296,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:12,165,131.0,49.0,3.536,272.79999999999995,8044.13,12.7296,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:13,167,131.0,50.0,3.536,272.79999999999995,8047.73,12.7296,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:14,165,131.0,55.0,3.536,273.0,8052.7,12.7296,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:15,164,131.0,57.0,4.32,273.0,8056.15,15.552000000000001,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:16,173,131.0,57.0,4.451,273.20000000000005,8060.78,16.0236,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:17,173,131.0,57.0,4.563,273.20000000000005,8065.71,16.4268,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:18,175,131.0,59.0,4.563,273.4,8070.63,16.4268,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:19,169,132.0,60.0,4.32,273.4,8075.2,15.552000000000001,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:20,161,132.0,60.0,4.451,273.6,8079.93,16.0236,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:21,161,132.0,61.0,4.553,273.6,8084.85,16.3908,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:22,160,133.0,60.0,4.553,273.6,8089.74,16.3908,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:23,169,133.0,60.0,4.553,273.6,8094.55,16.3908,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:24,171,133.0,59.0,4.563,273.6,8099.31,16.4268,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:25,152,132.0,60.0,4.572,273.79999999999995,8104.23,16.4592,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:26,166,132.0,60.0,4.581,273.79999999999995,8109.26,16.491600000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:27,166,132.0,60.0,4.712,273.79999999999995,8114.21,16.9632,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:28,150,132.0,59.0,4.712,273.79999999999995,8119.86,16.9632,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:29,161,131.0,60.0,4.712,273.79999999999995,8124.52,16.9632,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:30,163,131.0,60.0,4.712,274.0,8128.6,16.9632,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:31,164,131.0,60.0,4.721,274.0,8133.96,16.9956,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:32,164,131.0,60.0,4.721,274.0,8139.3,16.9956,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:33,148,131.0,61.0,4.721,274.0,8144.27,16.9956,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:34,173,131.0,61.0,4.74,274.0,8150.14,17.064,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:35,173,131.0,60.0,4.759,274.20000000000005,8154.36,17.1324,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:36,182,131.0,61.0,4.759,274.20000000000005,8159.53,17.1324,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:37,184,131.0,61.0,4.759,274.20000000000005,8164.58,17.1324,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:38,182,131.0,63.0,4.712,274.4,8169.48,16.9632,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:39,165,131.0,60.0,4.535,274.4,8173.87,16.326,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:40,180,131.0,61.0,3.835,274.4,8178.2,13.806000000000001,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:41,166,131.0,62.0,3.835,274.6,8183.09,13.806000000000001,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:42,160,131.0,62.0,4.273,274.6,8188.24,15.3828,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:43,152,131.0,62.0,4.777,274.6,8193.74,17.197200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-12 16:08:44,186,131.0,63.0,4.777,274.79999999999995,8199.46,17.197200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:45,189,131.0,62.0,4.777,274.79999999999995,8205.43,17.197200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:46,187,131.0,61.0,4.777,274.79999999999995,8212.06,17.197200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:47,189,131.0,60.0,4.703,275.0,8217.2,16.9308,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:48,210,131.0,62.0,4.777,275.0,8222.38,17.197200000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:08:49,215,131.0,63.0,4.833,275.20000000000005,8227.61,17.3988,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-12 16:08:50,192,131.0,63.0,4.861,275.20000000000005,8232.71,17.4996,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-12 16:08:51,162,130.0,64.0,4.88,275.4,8238.7,17.568,Zone 2 (Endurance),Zone 1 (Recovery)
