timestamp,power,heart_rate,cadence,speed,altitude,distance,speed_kmh,power_zone,hr_zone
2025-05-19 17:39:24,0.0,106.0,0.0,6.839,338.4,6259.33,24.620400000000004,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:25,0.0,106.0,0.0,6.839,338.20000000000005,6266.07,24.620400000000004,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:26,0.0,106.0,0.0,6.811,338.0,6272.78,24.5196,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:27,0.0,105.0,0.0,6.746,338.0,6279.42,24.285600000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:28,0.0,104.0,0.0,6.746,338.0,6284.59,24.285600000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:29,0.0,103.0,0.0,6.671,338.0,6290.9,24.015600000000003,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:30,0.0,101.0,0.0,6.634,338.0,6297.01,23.8824,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:31,0.0,101.0,0.0,6.569,338.0,6303.12,23.6484,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:32,0.0,100.0,0.0,6.41,337.79999999999995,6309.37,23.076,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:33,0.0,99.0,0.0,6.298,337.79999999999995,6315.41,22.672800000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:34,0.0,99.0,0.0,6.158,337.79999999999995,6321.3,22.1688,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:35,0.0,98.0,0.0,6.102,337.79999999999995,6327.03,21.967200000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:36,0.0,98.0,0.0,6.018,337.6,6332.35,21.6648,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:37,0.0,97.0,0.0,5.972,337.6,6337.9,21.499200000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:38,0.0,96.0,0.0,5.776,337.6,6343.29,20.7936,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:39,0.0,95.0,0.0,5.692,337.4,6348.9,20.491200000000003,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:40,0.0,93.0,0.0,5.626,337.4,6354.26,20.253600000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:41,0.0,93.0,0.0,5.626,337.20000000000005,6354.26,20.253600000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:42,0.0,92.0,0.0,5.626,337.20000000000005,6365.41,20.253600000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:43,0.0,91.0,0.0,5.626,337.20000000000005,6371.29,20.253600000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:44,0.0,90.0,0.0,5.626,337.0,6377.04,20.253600000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:45,0.0,89.0,0.0,5.626,337.0,6382.68,20.253600000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:46,0.0,89.0,0.0,5.654,337.0,6388.34,20.354400000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:47,0.0,89.0,0.0,5.654,337.0,6388.34,20.354400000000002,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:48,0.0,89.0,0.0,5.692,336.79999999999995,6399.85,20.491200000000003,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:49,0.0,90.0,0.0,5.71,336.79999999999995,6404.43,20.556,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:50,0.0,90.0,0.0,5.71,336.79999999999995,6404.43,20.556,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:51,0.0,91.0,6.0,5.71,336.79999999999995,6416.8,20.556,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:52,0.0,91.0,6.0,5.71,336.6,6422.27,20.556,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:53,0.0,93.0,6.0,5.71,336.6,6422.27,20.556,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:54,0.0,94.0,0.0,5.692,336.4,6433.99,20.491200000000003,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:55,0.0,94.0,0.0,5.692,336.4,6438.53,20.491200000000003,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:56,0.0,93.0,0.0,5.636,336.4,6445.16,20.2896,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:57,0.0,92.0,0.0,5.589,336.20000000000005,6450.65,20.120400000000004,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:58,9.0,90.0,10.0,5.589,336.4,6450.65,20.120400000000004,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:39:59,0.0,90.0,10.0,5.421,336.20000000000005,6461.28,19.515600000000003,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:00,0.0,90.0,10.0,4.703,336.20000000000005,6464.7,16.9308,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:01,0.0,90.0,0.0,3.9,336.0,6468.64,14.04,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:02,0.0,90.0,0.0,3.9,336.0,6468.64,14.04,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:03,0.0,88.0,0.0,2.165,335.79999999999995,6470.31,7.7940000000000005,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:04,0.0,88.0,0.0,0.0,335.79999999999995,6470.9,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:05,0.0,88.0,0.0,0.0,335.79999999999995,6470.9,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:06,0.0,89.0,0.0,0.0,335.79999999999995,6470.9,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:07,0.0,89.0,0.0,0.0,335.79999999999995,6470.9,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:08,0.0,89.0,,0.0,335.79999999999995,6470.9,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:09,0.0,89.0,,0.0,335.79999999999995,6470.9,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:10,0.0,88.0,,0.0,335.6,6470.9,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:11,0.0,88.0,,0.0,335.6,6470.9,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:12,0.0,88.0,,0.0,335.6,6470.9,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:13,0.0,88.0,,0.0,335.4,6471.41,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:14,0.0,87.0,,1.484,335.4,6472.64,5.3424000000000005,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:15,0.0,86.0,,2.277,335.4,6477.03,8.1972,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:16,0.0,86.0,,2.519,335.4,6479.6,9.0684,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:17,0.0,85.0,,2.519,335.4,6479.6,9.0684,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:18,0.0,85.0,,2.846,335.20000000000005,6482.37,10.245600000000001,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:19,0.0,84.0,,2.846,335.20000000000005,6485.18,10.245600000000001,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:20,0.0,83.0,,2.818,335.0,6487.95,10.1448,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:21,0.0,83.0,,2.51,334.79999999999995,6493.03,9.036,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:22,0.0,83.0,,2.51,334.79999999999995,6493.03,9.036,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:23,0.0,82.0,,1.922,334.4,6494.71,6.9192,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:24,0.0,81.0,,0.0,334.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:25,0.0,81.0,,0.0,334.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:26,0.0,83.0,,0.0,334.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:27,0.0,86.0,,0.0,334.0,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:28,0.0,90.0,,0.0,334.0,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:29,0.0,90.0,,0.0,334.0,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:30,0.0,90.0,,0.0,333.79999999999995,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:31,0.0,90.0,,0.0,333.79999999999995,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:32,0.0,90.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:33,0.0,88.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:34,0.0,87.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:35,0.0,84.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:36,0.0,83.0,,0.0,333.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:37,0.0,82.0,,0.0,333.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:38,0.0,81.0,,0.0,333.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:39,0.0,80.0,,0.0,333.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:40,0.0,80.0,,0.0,333.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:41,0.0,80.0,,0.0,333.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:42,0.0,80.0,,0.0,333.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:43,0.0,81.0,,0.0,333.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:44,0.0,81.0,,0.0,333.20000000000005,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:45,0.0,82.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:46,0.0,82.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:47,0.0,82.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:48,0.0,83.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:49,0.0,84.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:50,0.0,86.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:51,0.0,86.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:52,0.0,86.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:53,0.0,86.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:54,0.0,86.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:55,0.0,86.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:56,0.0,86.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:57,0.0,84.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:58,0.0,84.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:40:59,0.0,84.0,,0.0,333.6,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:00,0.0,83.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:01,0.0,82.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:02,0.0,80.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:03,0.0,80.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:04,0.0,81.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:05,0.0,81.0,,0.0,333.4,6495.61,0.0,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:06,0.0,83.0,,1.764,333.4,6495.91,6.3504000000000005,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:07,0.0,86.0,,3.06,333.4,6499.74,11.016,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:08,53.0,88.0,42.0,3.06,333.20000000000005,6499.74,11.016,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:09,152.0,91.0,51.0,4.899,333.20000000000005,6510.28,17.636400000000002,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:10,162.0,93.0,35.0,4.899,333.20000000000005,6516.53,17.636400000000002,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:11,103.0,94.0,67.0,6.261,333.0,6523.49,22.5396,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:12,103.0,96.0,70.0,6.261,333.0,6523.49,22.5396,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:13,168.0,97.0,70.0,7.679,332.6,6539.53,27.6444,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:14,168.0,98.0,73.0,8.22,332.4,6548.34,29.592000000000002,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:15,137.0,98.0,42.0,8.752,332.4,6557.74,31.507200000000005,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:16,49.0,98.0,32.0,9.088,332.0,6567.18,32.7168,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:17,65.0,98.0,88.0,9.331,331.79999999999995,6577.01,33.5916,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:18,65.0,98.0,87.0,9.713,331.4,6585.23,34.9668,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:19,122.0,98.0,82.0,9.993,331.20000000000005,6597.33,35.9748,Zone 1 (Active Recovery),Below Zone 1
2025-05-19 17:41:20,149.0,98.0,85.0,10.394,330.79999999999995,6607.79,37.4184,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:21,169.0,99.0,88.0,10.609,330.6,6618.62,38.1924,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:22,154.0,100.0,86.0,10.618,330.0,6629.45,38.2248,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:23,159.0,101.0,87.0,10.712,329.79999999999995,6640.34,38.5632,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:24,146.0,101.0,86.0,10.394,329.20000000000005,6651.38,37.4184,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:25,152.0,103.0,89.0,10.609,328.79999999999995,6662.42,38.1924,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:26,162.0,104.0,89.0,10.618,328.6,6673.49,38.2248,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:27,149.0,105.0,88.0,10.712,327.79999999999995,6684.87,38.5632,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:28,169.0,106.0,89.0,10.786,327.79999999999995,6696.25,38.8296,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:29,165.0,107.0,89.0,10.786,327.4,6696.25,38.8296,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:30,161.0,107.0,89.0,10.833,327.20000000000005,6707.62,38.9988,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:31,159.0,107.0,89.0,11.001,327.0,6729.92,39.6036,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:32,149.0,108.0,88.0,11.02,326.79999999999995,6740.39,39.672,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:33,155.0,109.0,90.0,11.02,326.20000000000005,6751.38,39.672,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:34,190.0,109.0,90.0,11.02,326.20000000000005,6751.38,39.672,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:35,197.0,109.0,86.0,11.066,325.79999999999995,6773.57,39.8376,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:36,166.0,110.0,89.0,11.066,325.79999999999995,6782.45,39.8376,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:37,155.0,110.0,90.0,11.076,325.79999999999995,6795.77,39.8736,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:38,134.0,111.0,88.0,11.076,325.6,6806.93,39.8736,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:39,153.0,111.0,90.0,11.076,325.4,6818.23,39.8736,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:40,155.0,112.0,90.0,11.076,325.20000000000005,6818.23,39.8736,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:41,165.0,113.0,89.0,11.122,325.0,6840.64,40.0392,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:42,186.0,113.0,90.0,11.132,324.6,6849.48,40.0752,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:43,170.0,113.0,90.0,11.16,324.6,6862.94,40.176,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:44,219.0,114.0,88.0,11.16,324.4,6874.03,40.176,Zone 4 (Threshold),Below Zone 1
2025-05-19 17:41:45,190.0,114.0,90.0,11.16,324.4,6885.19,40.176,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:46,181.0,114.0,90.0,11.187,324.0,6896.36,40.273199999999996,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:47,163.0,115.0,89.0,11.187,323.79999999999995,6907.57,40.273199999999996,Zone 2 (Endurance),Below Zone 1
2025-05-19 17:41:48,183.0,115.0,92.0,11.197,323.6,6918.76,40.3092,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:49,191.0,116.0,91.0,11.197,323.6,6930.04,40.3092,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:50,183.0,117.0,88.0,11.197,323.4,6941.17,40.3092,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:51,181.0,117.0,92.0,11.215,323.20000000000005,6952.51,40.374,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:52,188.0,117.0,92.0,11.225,323.0,6963.85,40.41,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:53,188.0,118.0,91.0,11.234,322.79999999999995,6975.09,40.4424,Zone 3 (Tempo),Below Zone 1
2025-05-19 17:41:54,178.0,119.0,89.0,11.225,322.79999999999995,6986.28,40.41,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:41:55,180.0,119.0,89.0,11.225,322.4,6997.5,40.41,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:41:56,184.0,119.0,90.0,11.225,322.4,7008.72,40.41,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:41:57,191.0,120.0,88.0,11.215,322.20000000000005,7019.76,40.374,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:41:58,209.0,120.0,88.0,11.215,322.0,7030.69,40.374,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:41:59,183.0,121.0,89.0,11.215,321.79999999999995,7041.59,40.374,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:00,201.0,121.0,88.0,11.197,321.6,7052.46,40.3092,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:01,199.0,122.0,87.0,11.187,321.4,7063.37,40.273199999999996,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:02,215.0,122.0,86.0,11.001,321.0,7074.22,39.6036,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:03,127.0,123.0,89.0,10.936,321.0,7082.75,39.3696,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-19 17:42:04,214.0,123.0,91.0,10.88,320.6,7095.45,39.168000000000006,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:05,248.0,123.0,94.0,10.88,320.6,7106.03,39.168000000000006,Zone 5 (VO2 Max),Zone 1 (Recovery)
2025-05-19 17:42:06,251.0,123.0,90.0,10.824,320.4,7116.48,38.9664,Zone 5 (VO2 Max),Zone 1 (Recovery)
2025-05-19 17:42:07,233.0,124.0,94.0,10.712,320.20000000000005,7125.13,38.5632,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:08,192.0,124.0,92.0,10.656,320.20000000000005,7137.94,38.3616,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:09,197.0,124.0,92.0,10.646,320.0,7148.6,38.3256,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:10,190.0,125.0,92.0,10.646,320.0,7159.33,38.3256,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:11,185.0,125.0,91.0,10.637,320.0,7170.01,38.293200000000006,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:12,185.0,125.0,93.0,10.637,320.0,7180.58,38.293200000000006,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:13,181.0,126.0,89.0,10.637,320.0,7180.58,38.293200000000006,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:14,189.0,126.0,90.0,10.637,320.0,7201.88,38.293200000000006,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:15,205.0,126.0,89.0,10.637,319.79999999999995,7212.3,38.293200000000006,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:16,214.0,127.0,89.0,10.637,319.79999999999995,7222.5,38.293200000000006,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:17,204.0,127.0,87.0,10.637,319.79999999999995,7232.54,38.293200000000006,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:18,205.0,127.0,87.0,10.581,319.79999999999995,7242.57,38.0916,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:19,197.0,128.0,86.0,10.441,319.79999999999995,7252.53,37.5876,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:20,216.0,128.0,86.0,10.32,319.79999999999995,7262.34,37.152,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:21,220.0,128.0,84.0,10.301,319.79999999999995,7272.22,37.083600000000004,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:22,236.0,128.0,84.0,10.133,319.79999999999995,7282.25,36.4788,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:23,213.0,129.0,85.0,9.947,319.79999999999995,7292.07,35.8092,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:24,194.0,129.0,98.0,9.928,319.79999999999995,7301.87,35.74080000000001,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:25,236.0,129.0,93.0,9.863,319.79999999999995,7311.57,35.5068,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:26,201.0,129.0,92.0,9.816,319.79999999999995,7320.98,35.3376,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:27,208.0,129.0,92.0,9.704,319.79999999999995,7330.4,34.934400000000004,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:28,208.0,129.0,91.0,9.583,319.79999999999995,7339.71,34.4988,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:29,204.0,129.0,88.0,9.573,319.79999999999995,7347.16,34.4628,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-19 17:42:30,232.0,129.0,89.0,9.461,319.79999999999995,7356.68,34.0596,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:31,217.0,129.0,86.0,9.387,320.0,7367.26,33.793200000000006,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:32,221.0,129.0,88.0,9.34,320.0,7376.07,33.624,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:33,230.0,130.0,86.0,9.303,320.0,7384.87,33.49080000000001,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:34,235.0,130.0,85.0,9.209,320.0,7391.89,33.1524,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:35,209.0,130.0,86.0,8.948,320.20000000000005,7402.56,32.2128,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:36,215.0,130.0,87.0,8.92,320.20000000000005,7411.31,32.112,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-19 17:42:37,199.0,131.0,86.0,8.892,320.20000000000005,7420.13,32.0112,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-19 17:42:38,199.0,131.0,87.0,8.892,320.4,7429.11,32.0112,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-19 17:42:39,199.0,131.0,87.0,8.873,320.4,7437.91,31.9428,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-19 17:42:40,193.0,131.0,88.0,8.79,320.4,7446.62,31.644,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-19 17:42:41,130.0,131.0,65.0,8.79,320.6,7455.26,31.644,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-19 17:42:42,0.0,131.0,65.0,8.79,320.6,7463.88,31.644,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-19 17:42:43,0.0,131.0,65.0,8.724,320.6,7472.52,31.4064,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-19 17:42:44,0.0,131.0,0.0,8.724,320.6,7480.98,31.4064,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-19 17:42:45,0.0,130.0,0.0,8.696,320.6,7489.38,31.3056,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-19 17:42:46,0.0,130.0,0.0,8.584,320.79999999999995,7497.69,30.9024,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-19 17:42:47,0.0,129.0,0.0,8.584,320.79999999999995,7506.73,30.9024,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-19 17:42:48,0.0,129.0,0.0,8.575,320.79999999999995,7517.21,30.869999999999997,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-19 17:42:49,12.0,128.0,16.0,8.472,320.79999999999995,7526.3,30.4992,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-19 17:42:50,0.0,128.0,16.0,8.472,320.79999999999995,7532.97,30.4992,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-19 17:42:51,0.0,127.0,16.0,8.295,320.79999999999995,7542.88,29.862000000000002,Zone 1 (Active Recovery),Zone 1 (Recovery)
