timestamp,heart_rate,speed,altitude,distance,speed_kmh,hr_zone
2025-05-09 18:06:08,117,4.553,390.4,5166.19,16.3908,Below Zone 1
2025-05-09 18:06:12,117,5.029,390.20000000000005,5187.31,18.104400000000002,Below Zone 1
2025-05-09 18:06:15,114,5.029,390.0,5202.68,18.104400000000002,Below Zone 1
2025-05-09 18:06:16,114,5.029,390.0,5207.57,18.104400000000002,Below Zone 1
2025-05-09 18:06:18,112,4.955,390.0,5217.0,17.838,Below Zone 1
2025-05-09 18:06:19,112,3.928,389.79999999999995,5222.79,14.1408,Below Zone 1
2025-05-09 18:06:20,112,3.723,389.79999999999995,5226.73,13.4028,Below Zone 1
2025-05-09 18:06:21,112,3.723,389.79999999999995,5231.58,13.4028,Below Zone 1
2025-05-09 18:06:22,113,4.516,389.79999999999995,5236.44,16.2576,Below Zone 1
2025-05-09 18:06:23,113,4.889,389.79999999999995,5242.04,17.6004,Below Zone 1
2025-05-09 18:06:24,114,4.768,389.79999999999995,5247.21,17.1648,Below Zone 1
2025-05-09 18:06:28,111,4.628,389.6,5267.14,16.660800000000002,Below Zone 1
2025-05-09 18:06:29,110,4.768,389.6,5272.04,17.1648,Below Zone 1
2025-05-09 18:06:31,107,4.768,389.4,5281.71,17.1648,Below Zone 1
2025-05-09 18:06:33,105,4.768,389.4,5291.32,17.1648,Below Zone 1
2025-05-09 18:06:36,104,4.628,389.0,5304.37,16.660800000000002,Below Zone 1
2025-05-09 18:06:37,103,4.068,389.0,5308.31,14.644799999999998,Below Zone 1
2025-05-09 18:06:38,103,3.536,388.79999999999995,5311.8,12.7296,Below Zone 1
2025-05-09 18:06:39,102,2.911,388.79999999999995,5314.24,10.4796,Below Zone 1
2025-05-09 18:06:40,102,1.782,388.79999999999995,5315.64,6.4152000000000005,Below Zone 1
2025-05-09 18:06:41,103,1.073,388.79999999999995,5316.27,3.8628,Below Zone 1
2025-05-09 18:06:42,104,0.0,388.79999999999995,5316.27,0.0,Below Zone 1
2025-05-09 18:06:43,105,0.0,388.79999999999995,5316.27,0.0,Below Zone 1
2025-05-09 18:06:47,108,0.0,388.6,5316.99,0.0,Below Zone 1
2025-05-09 18:06:50,107,0.0,388.6,5316.99,0.0,Below Zone 1
2025-05-09 18:06:53,103,0.0,388.6,5316.99,0.0,Below Zone 1
2025-05-09 18:07:05,106,0.0,389.0,5317.02,0.0,Below Zone 1
2025-05-09 18:07:07,107,1.064,389.0,5317.78,3.8304000000000005,Below Zone 1
2025-05-09 18:07:08,108,1.064,389.0,5318.36,3.8304000000000005,Below Zone 1
2025-05-09 18:07:09,107,1.064,389.0,5318.97,3.8304000000000005,Below Zone 1
2025-05-09 18:07:10,106,1.465,388.79999999999995,5320.4,5.274,Below Zone 1
2025-05-09 18:07:11,105,1.465,389.0,5327.66,5.274,Below Zone 1
2025-05-09 18:07:12,104,0.579,389.0,5327.66,2.0844,Below Zone 1
2025-05-09 18:07:14,104,1.092,389.0,5327.85,3.9312000000000005,Below Zone 1
2025-05-09 18:07:15,104,1.624,389.0,5327.85,5.846400000000001,Below Zone 1
2025-05-09 18:07:16,105,,389.0,5327.85,,Below Zone 1
2025-05-09 18:07:17,106,,389.0,5327.85,,Below Zone 1
2025-05-09 18:07:18,107,,389.0,5327.85,,Below Zone 1
2025-05-09 18:07:20,110,0.0,389.0,5341.78,0.0,Below Zone 1
2025-05-09 18:07:22,111,0.0,389.20000000000005,5348.29,0.0,Below Zone 1
2025-05-09 18:07:24,111,0.774,389.4,5353.88,2.7864,Below Zone 1
2025-05-09 18:07:25,111,0.774,389.4,5356.74,2.7864,Below Zone 1
2025-05-09 18:07:27,111,0.774,389.6,5367.04,2.7864,Below Zone 1
2025-05-09 18:07:28,111,0.774,389.6,5371.07,2.7864,Below Zone 1
2025-05-09 18:07:29,112,,389.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:07:30,112,,389.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:07:31,112,,389.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:07:32,112,,389.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:28:45,88,,387.0,5371.07,,Below Zone 1
2025-05-09 18:28:46,88,,387.4,5371.07,,Below Zone 1
2025-05-09 18:28:47,89,,387.6,5371.07,,Below Zone 1
2025-05-09 18:28:48,89,,387.6,5371.07,,Below Zone 1
2025-05-09 18:28:49,90,,387.4,5371.07,,Below Zone 1
2025-05-09 18:28:50,89,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:28:51,89,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:28:52,89,,386.6,5371.07,,Below Zone 1
2025-05-09 18:28:53,89,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:28:54,89,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:28:55,89,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:28:56,89,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:28:57,90,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:28:58,91,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:28:59,91,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:29:00,92,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:29:01,93,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:29:02,94,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:29:03,94,,387.4,5371.07,,Below Zone 1
2025-05-09 18:29:04,95,,387.4,5371.07,,Below Zone 1
2025-05-09 18:29:05,96,,387.4,5371.07,,Below Zone 1
2025-05-09 18:29:06,96,,387.4,5371.07,,Below Zone 1
2025-05-09 18:29:07,97,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:29:08,97,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:29:09,98,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:29:10,98,,387.20000000000005,5371.07,,Below Zone 1
2025-05-09 18:29:11,98,,387.0,5371.07,,Below Zone 1
2025-05-09 18:29:12,99,,386.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:29:13,99,,386.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:29:14,99,,386.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:29:15,100,,386.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:29:16,100,,386.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:29:17,101,,386.79999999999995,5371.07,,Below Zone 1
2025-05-09 18:29:18,101,,386.6,5371.07,,Below Zone 1
2025-05-09 18:29:19,101,,386.6,5371.07,,Below Zone 1
2025-05-09 18:29:20,102,0.0,386.79999999999995,5371.07,0.0,Below Zone 1
2025-05-09 18:29:21,102,1.082,386.79999999999995,5377.26,3.8952000000000004,Below Zone 1
2025-05-09 18:29:23,102,1.082,386.79999999999995,5396.84,3.8952000000000004,Below Zone 1
2025-05-09 18:29:28,104,2.594,387.4,5407.87,9.3384,Below Zone 1
2025-05-09 18:29:30,105,2.818,387.6,5413.76,10.1448,Below Zone 1
2025-05-09 18:29:32,107,3.975,387.79999999999995,5421.69,14.31,Below Zone 1
2025-05-09 18:29:34,108,5.123,387.6,5429.29,18.442800000000002,Below Zone 1
2025-05-09 18:29:36,108,5.123,387.6,5438.67,18.442800000000002,Below Zone 1
2025-05-09 18:29:38,107,5.076,387.79999999999995,5448.71,18.2736,Below Zone 1
2025-05-09 18:29:40,107,5.179,387.79999999999995,5459.14,18.6444,Below Zone 1
2025-05-09 18:29:42,108,5.207,387.79999999999995,5470.99,18.7452,Below Zone 1
2025-05-09 18:29:43,108,5.207,387.79999999999995,5475.28,18.7452,Below Zone 1
2025-05-09 18:29:45,109,5.207,388.20000000000005,5485.09,18.7452,Below Zone 1
2025-05-09 18:29:46,110,4.423,388.20000000000005,5489.36,15.9228,Below Zone 1
2025-05-09 18:29:47,110,4.292,388.4,5494.18,15.4512,Below Zone 1
2025-05-09 18:29:48,111,4.199,388.4,5499.14,15.1164,Below Zone 1
2025-05-09 18:29:49,111,4.292,388.4,5503.81,15.4512,Below Zone 1
2025-05-09 18:29:50,111,4.563,388.4,5508.53,16.4268,Below Zone 1
2025-05-09 18:29:51,112,4.544,388.79999999999995,5512.33,16.3584,Below Zone 1
2025-05-09 18:29:57,113,5.477,388.79999999999995,5541.91,19.717200000000002,Below Zone 1
2025-05-09 18:29:58,113,5.085,388.79999999999995,5546.77,18.306,Below Zone 1
2025-05-09 18:30:00,111,5.393,388.4,5558.79,19.4148,Below Zone 1
2025-05-09 18:30:03,108,5.514,388.4,5574.62,19.8504,Below Zone 1
2025-05-09 18:30:07,106,5.552,388.4,5596.56,19.987199999999998,Below Zone 1
2025-05-09 18:30:10,104,5.533,388.4,5613.07,19.9188,Below Zone 1
2025-05-09 18:30:13,103,5.337,388.20000000000005,5629.28,19.2132,Below Zone 1
2025-05-09 18:30:14,103,4.078,388.20000000000005,5632.89,14.680800000000001,Below Zone 1
2025-05-09 18:30:15,102,3.359,388.0,5635.82,12.0924,Below Zone 1
2025-05-09 18:30:16,102,2.706,387.79999999999995,5638.34,9.7416,Below Zone 1
2025-05-09 18:30:17,101,2.622,387.79999999999995,5640.93,9.4392,Below Zone 1
2025-05-09 18:30:18,101,2.622,387.6,5643.62,9.4392,Below Zone 1
2025-05-09 18:30:20,102,3.76,387.4,5650.9,13.536,Below Zone 1
2025-05-09 18:30:23,105,4.684,387.0,5664.16,16.8624,Below Zone 1
2025-05-09 18:30:25,105,4.833,386.79999999999995,5673.27,17.3988,Below Zone 1
2025-05-09 18:30:26,107,4.46,386.79999999999995,5677.36,16.056,Below Zone 1
2025-05-09 18:30:27,107,4.46,386.79999999999995,5681.96,16.056,Below Zone 1
2025-05-09 18:30:28,108,4.488,386.6,5686.86,16.1568,Below Zone 1
2025-05-09 18:30:30,108,4.684,386.6,5696.75,16.8624,Below Zone 1
2025-05-09 18:30:33,106,4.833,386.4,5710.58,17.3988,Below Zone 1
2025-05-09 18:30:36,103,5.067,386.20000000000005,5726.19,18.241200000000003,Below Zone 1
2025-05-09 18:30:37,103,5.151,386.0,5731.57,18.5436,Below Zone 1
2025-05-09 18:30:39,102,5.972,386.0,5742.28,21.499200000000002,Below Zone 1
2025-05-09 18:30:41,101,5.72,385.79999999999995,5753.7,20.592,Below Zone 1
2025-05-09 18:30:43,100,5.552,385.6,5764.7,19.987199999999998,Below Zone 1
2025-05-09 18:30:44,99,3.947,385.4,5768.96,14.209200000000001,Below Zone 1
2025-05-09 18:30:45,98,3.723,385.4,5773.08,13.4028,Below Zone 1
2025-05-09 18:30:46,98,3.602,385.20000000000005,5776.79,12.9672,Below Zone 1
2025-05-09 18:30:47,98,3.415,385.0,5779.59,12.294,Below Zone 1
2025-05-09 18:30:48,99,3.415,385.0,5784.89,12.294,Below Zone 1
2025-05-09 18:30:51,102,3.956,384.79999999999995,5797.97,14.2416,Below Zone 1
2025-05-09 18:30:52,103,4.824,384.6,5803.58,17.3664,Below Zone 1
2025-05-09 18:30:53,105,5.001,384.6,5811.22,18.003600000000002,Below Zone 1
2025-05-09 18:30:55,105,6.037,384.6,5824.74,21.7332,Below Zone 1
2025-05-09 18:30:56,105,5.738,384.6,5830.83,20.6568,Below Zone 1
2025-05-09 18:30:57,105,5.729,384.4,5836.55,20.6244,Below Zone 1
2025-05-09 18:30:59,105,5.328,384.4,5847.56,19.1808,Below Zone 1
2025-05-09 18:31:00,105,5.328,384.20000000000005,5852.71,19.1808,Below Zone 1
2025-05-09 18:31:01,105,5.328,384.20000000000005,5857.98,19.1808,Below Zone 1
2025-05-09 18:31:02,106,5.328,384.4,5863.35,19.1808,Below Zone 1
2025-05-09 18:31:04,107,5.281,384.20000000000005,5873.7,19.011599999999998,Below Zone 1
2025-05-09 18:31:05,107,5.263,384.4,5878.58,18.9468,Below Zone 1
2025-05-09 18:31:07,109,5.197,384.4,5888.26,18.7092,Below Zone 1
2025-05-09 18:31:08,110,4.992,384.4,5893.03,17.9712,Below Zone 1
2025-05-09 18:31:09,111,4.992,384.4,5897.76,17.9712,Below Zone 1
2025-05-09 18:31:10,111,4.927,384.4,5902.44,17.737199999999998,Below Zone 1
2025-05-09 18:31:11,112,4.843,384.4,5907.19,17.4348,Below Zone 1
2025-05-09 18:31:12,113,4.833,384.6,5912.22,17.3988,Below Zone 1
2025-05-09 18:31:13,113,4.833,384.79999999999995,5917.24,17.3988,Below Zone 1
2025-05-09 18:31:16,114,4.824,385.0,5932.13,17.3664,Below Zone 1
2025-05-09 18:31:17,115,4.805,385.20000000000005,5936.99,17.298,Below Zone 1
2025-05-09 18:31:18,115,4.805,385.20000000000005,5941.89,17.298,Below Zone 1
2025-05-09 18:31:19,116,4.824,385.20000000000005,5946.75,17.3664,Below Zone 1
2025-05-09 18:31:21,116,4.843,385.20000000000005,5956.42,17.4348,Below Zone 1
2025-05-09 18:31:22,116,4.843,385.4,5960.46,17.4348,Below Zone 1
2025-05-09 18:31:23,116,4.227,385.4,5963.84,15.217200000000002,Below Zone 1
2025-05-09 18:31:24,115,3.387,385.4,5966.86,12.193200000000001,Below Zone 1
2025-05-09 18:31:25,115,3.368,385.4,5970.08,12.1248,Below Zone 1
2025-05-09 18:31:26,115,3.368,385.4,5973.69,12.1248,Below Zone 1
2025-05-09 18:31:28,114,4.413,385.4,5982.01,15.886800000000001,Below Zone 1
2025-05-09 18:31:29,114,4.413,385.4,5986.7,15.886800000000001,Below Zone 1
2025-05-09 18:31:31,114,5.207,385.20000000000005,5996.67,18.7452,Below Zone 1
2025-05-09 18:31:33,115,6.27,385.0,6008.42,22.572,Below Zone 1
2025-05-09 18:31:34,115,6.438,385.0,6015.14,23.1768,Below Zone 1
2025-05-09 18:31:36,115,7.95,384.6,6030.82,28.62,Below Zone 1
2025-05-09 18:31:39,114,9.695,383.0,6059.63,34.902,Below Zone 1
2025-05-09 18:31:41,114,10.516,381.79999999999995,6080.99,37.8576,Below Zone 1
2025-05-09 18:31:42,114,10.712,381.4,6091.75,38.5632,Below Zone 1
2025-05-09 18:31:43,114,10.786,380.79999999999995,6102.61,38.8296,Below Zone 1
2025-05-09 18:31:44,114,11.01,380.6,6113.64,39.636,Below Zone 1
2025-05-09 18:31:46,115,10.712,379.0,6135.64,38.5632,Below Zone 1
2025-05-09 18:31:47,115,10.73,378.4,6146.76,38.628,Below Zone 1
2025-05-09 18:31:48,115,10.73,378.0,6157.4,38.628,Below Zone 1
2025-05-09 18:31:50,114,10.73,376.79999999999995,6176.01,38.628,Below Zone 1
2025-05-09 18:31:51,113,9.956,376.6,6188.05,35.8416,Below Zone 1
2025-05-09 18:31:52,113,9.685,376.0,6197.8,34.866,Below Zone 1
2025-05-09 18:31:53,113,9.583,375.79999999999995,6207.29,34.4988,Below Zone 1
2025-05-09 18:31:54,113,9.545,375.6,6216.66,34.362,Below Zone 1
2025-05-09 18:31:55,113,9.06,375.20000000000005,6225.73,32.616,Below Zone 1
2025-05-09 18:31:56,113,9.471,374.4,6234.59,34.095600000000005,Below Zone 1
2025-05-09 18:31:58,111,9.163,373.79999999999995,6252.35,32.9868,Below Zone 1
2025-05-09 18:32:00,111,8.482,373.4,6269.35,30.5352,Below Zone 1
2025-05-09 18:32:01,111,7.362,373.0,6276.48,26.5032,Below Zone 1
2025-05-09 18:32:02,110,7.222,373.0,6283.72,25.999200000000002,Below Zone 1
2025-05-09 18:32:03,110,7.073,372.79999999999995,6290.96,25.4628,Below Zone 1
2025-05-09 18:32:04,110,7.073,372.79999999999995,6298.14,25.4628,Below Zone 1
2025-05-09 18:32:05,110,7.362,372.79999999999995,6305.47,26.5032,Below Zone 1
2025-05-09 18:32:07,111,7.073,372.6,6319.94,25.4628,Below Zone 1
2025-05-09 18:32:08,112,7.073,372.4,6327.16,25.4628,Below Zone 1
2025-05-09 18:32:09,112,7.073,372.20000000000005,6334.32,25.4628,Below Zone 1
2025-05-09 18:32:10,112,7.035,372.20000000000005,6341.5,25.326,Below Zone 1
2025-05-09 18:32:15,113,7.073,371.79999999999995,6378.01,25.4628,Below Zone 1
2025-05-09 18:32:18,115,7.231,371.79999999999995,6400.07,26.0316,Below Zone 1
2025-05-09 18:32:20,115,7.269,371.6,6415.66,26.168400000000002,Below Zone 1
2025-05-09 18:32:21,115,7.278,371.6,6423.47,26.200799999999997,Below Zone 1
2025-05-09 18:32:22,114,7.334,371.6,6431.5,26.4024,Below Zone 1
2025-05-09 18:32:25,113,7.129,371.0,6454.14,25.6644,Below Zone 1
2025-05-09 18:32:28,113,7.334,371.0,6461.01,26.4024,Below Zone 1
2025-05-09 18:32:29,113,7.269,370.6,6469.63,26.168400000000002,Below Zone 1
2025-05-09 18:32:30,113,7.269,370.4,6476.84,26.168400000000002,Below Zone 1
2025-05-09 18:32:32,114,7.129,370.0,6492.38,25.6644,Below Zone 1
2025-05-09 18:32:33,115,7.11,369.6,6499.56,25.596,Below Zone 1
2025-05-09 18:32:36,115,7.054,368.79999999999995,6521.43,25.3944,Below Zone 1
2025-05-09 18:32:38,115,6.989,368.6,6535.47,25.1604,Below Zone 1
2025-05-09 18:32:39,114,6.989,368.6,6542.13,25.1604,Below Zone 1
2025-05-09 18:32:42,111,6.774,368.6,6561.37,24.386400000000002,Below Zone 1
2025-05-09 18:32:43,111,6.69,368.4,6567.7,24.084000000000003,Below Zone 1
2025-05-09 18:32:44,110,6.448,368.4,6573.99,23.2128,Below Zone 1
2025-05-09 18:32:45,109,6.42,368.20000000000005,6580.29,23.112000000000002,Below Zone 1
2025-05-09 18:32:46,108,6.364,368.20000000000005,6586.44,22.9104,Below Zone 1
2025-05-09 18:32:47,107,6.27,367.79999999999995,6591.3,22.572,Below Zone 1
2025-05-09 18:32:48,107,6.233,367.79999999999995,6598.12,22.4388,Below Zone 1
2025-05-09 18:32:49,108,5.598,367.6,6603.26,20.1528,Below Zone 1
2025-05-09 18:32:50,109,5.412,367.6,6608.89,19.4832,Below Zone 1
2025-05-09 18:32:51,109,5.179,367.4,6613.65,18.6444,Below Zone 1
2025-05-09 18:32:52,110,5.179,367.4,6620.24,18.6444,Below Zone 1
2025-05-09 18:32:53,110,5.104,367.20000000000005,6625.35,18.3744,Below Zone 1
2025-05-09 18:32:54,111,5.412,367.20000000000005,6630.49,19.4832,Below Zone 1
2025-05-09 18:32:56,112,5.179,367.20000000000005,6640.11,18.6444,Below Zone 1
2025-05-09 18:32:57,113,5.179,367.0,6646.3,18.6444,Below Zone 1
2025-05-09 18:32:58,114,5.179,367.0,6651.65,18.6444,Below Zone 1
2025-05-09 18:32:59,114,5.132,367.0,6657.0,18.4752,Below Zone 1
2025-05-09 18:33:00,115,5.16,367.0,6661.28,18.576,Below Zone 1
2025-05-09 18:33:02,117,4.311,367.20000000000005,6671.13,15.5196,Below Zone 1
2025-05-09 18:33:03,118,4.311,367.4,6675.4,15.5196,Below Zone 1
2025-05-09 18:33:04,118,4.572,367.4,6680.22,16.4592,Below Zone 1
2025-05-09 18:33:07,119,4.675,367.6,6694.89,16.83,Zone 1 (Recovery)
2025-05-09 18:33:08,120,4.675,367.6,6699.4,16.83,Zone 1 (Recovery)
2025-05-09 18:33:09,120,4.572,367.6,6704.15,16.4592,Zone 1 (Recovery)
2025-05-09 18:33:10,120,4.553,367.6,6709.13,16.3908,Zone 1 (Recovery)
2025-05-09 18:33:11,121,4.553,367.79999999999995,6713.35,16.3908,Zone 1 (Recovery)
2025-05-09 18:33:12,122,4.572,367.79999999999995,6718.57,16.4592,Zone 1 (Recovery)
2025-05-09 18:33:14,123,4.675,367.79999999999995,6729.32,16.83,Zone 1 (Recovery)
2025-05-09 18:33:17,124,4.6,368.0,6744.99,16.56,Zone 1 (Recovery)
2025-05-09 18:33:18,124,4.712,368.0,6750.04,16.9632,Zone 1 (Recovery)
2025-05-09 18:33:20,125,4.787,368.20000000000005,6761.91,17.2332,Zone 1 (Recovery)
2025-05-09 18:33:25,127,4.899,369.0,6788.76,17.636400000000002,Zone 1 (Recovery)
2025-05-09 18:33:27,127,4.787,369.20000000000005,6797.52,17.2332,Zone 1 (Recovery)
2025-05-09 18:33:28,128,4.787,369.4,6802.28,17.2332,Zone 1 (Recovery)
2025-05-09 18:33:30,128,4.955,369.4,6814.9,17.838,Zone 1 (Recovery)
2025-05-09 18:33:31,128,4.945,369.6,6819.5,17.802000000000003,Zone 1 (Recovery)
2025-05-09 18:33:34,128,4.693,369.79999999999995,6834.99,16.8948,Zone 1 (Recovery)
2025-05-09 18:33:35,128,4.693,369.79999999999995,6839.97,16.8948,Zone 1 (Recovery)
2025-05-09 18:33:36,128,4.721,369.79999999999995,6845.45,16.9956,Zone 1 (Recovery)
2025-05-09 18:33:38,128,4.861,369.79999999999995,6856.11,17.4996,Zone 1 (Recovery)
2025-05-09 18:33:41,129,4.861,370.0,6871.1,17.4996,Zone 1 (Recovery)
2025-05-09 18:33:43,129,4.759,370.0,6880.71,17.1324,Zone 1 (Recovery)
2025-05-09 18:33:44,129,4.759,370.0,6885.42,17.1324,Zone 1 (Recovery)
2025-05-09 18:33:48,130,4.675,370.6,6903.23,16.83,Zone 1 (Recovery)
2025-05-09 18:33:49,131,4.675,370.79999999999995,6908.1,16.83,Zone 2 (Endurance)
2025-05-09 18:33:51,131,4.675,371.0,6919.52,16.83,Zone 2 (Endurance)
2025-05-09 18:33:54,132,4.591,371.20000000000005,6933.31,16.5276,Zone 2 (Endurance)
2025-05-09 18:33:56,132,4.759,371.4,6944.23,17.1324,Zone 2 (Endurance)
2025-05-09 18:34:02,133,4.992,371.79999999999995,6975.86,17.9712,Zone 2 (Endurance)
2025-05-09 18:34:03,132,5.048,372.0,6981.35,18.172800000000002,Zone 2 (Endurance)
2025-05-09 18:34:06,132,5.048,372.0,6998.21,18.172800000000002,Zone 2 (Endurance)
2025-05-09 18:34:10,132,5.02,372.20000000000005,7019.62,18.072,Zone 2 (Endurance)
2025-05-09 18:34:16,132,5.132,372.6,7055.7,18.4752,Zone 2 (Endurance)
2025-05-09 18:34:18,132,4.796,372.79999999999995,7066.99,17.265600000000003,Zone 2 (Endurance)
2025-05-09 18:34:19,132,5.151,372.79999999999995,7072.16,18.5436,Zone 2 (Endurance)
2025-05-09 18:34:20,132,5.151,372.79999999999995,7077.53,18.5436,Zone 2 (Endurance)
2025-05-09 18:34:22,131,4.899,373.0,7086.95,17.636400000000002,Zone 2 (Endurance)
2025-05-09 18:34:23,131,3.919,373.0,7090.9,14.1084,Zone 2 (Endurance)
2025-05-09 18:34:24,131,3.919,373.0,7094.29,14.1084,Zone 2 (Endurance)
2025-05-09 18:34:25,132,4.74,373.0,7099.19,17.064,Zone 2 (Endurance)
2025-05-09 18:34:27,131,4.796,373.0,7110.8,17.265600000000003,Zone 2 (Endurance)
2025-05-09 18:34:30,131,4.899,373.20000000000005,7127.57,17.636400000000002,Zone 2 (Endurance)
2025-05-09 18:34:31,131,5.179,373.20000000000005,7132.92,18.6444,Zone 2 (Endurance)
2025-05-09 18:34:33,132,5.179,373.20000000000005,7144.53,18.6444,Zone 2 (Endurance)
2025-05-09 18:34:37,132,5.197,373.4,7167.57,18.7092,Zone 2 (Endurance)
2025-05-09 18:34:38,132,5.197,373.6,7172.3,18.7092,Zone 2 (Endurance)
2025-05-09 18:34:39,132,5.179,373.6,7176.17,18.6444,Zone 2 (Endurance)
2025-05-09 18:34:40,133,5.253,373.6,7181.52,18.910800000000002,Zone 2 (Endurance)
2025-05-09 18:34:42,133,5.318,373.6,7194.34,19.1448,Zone 2 (Endurance)
2025-05-09 18:34:47,132,5.048,373.79999999999995,7219.76,18.172800000000002,Zone 2 (Endurance)
2025-05-09 18:34:48,132,5.048,374.0,7224.35,18.172800000000002,Zone 2 (Endurance)
2025-05-09 18:34:49,132,5.048,374.0,7229.04,18.172800000000002,Zone 2 (Endurance)
2025-05-09 18:34:50,132,5.048,374.0,7232.76,18.172800000000002,Zone 2 (Endurance)
2025-05-09 18:34:52,131,4.292,374.20000000000005,7241.83,15.4512,Zone 2 (Endurance)
2025-05-09 18:34:53,131,3.732,374.20000000000005,7246.56,13.435200000000002,Zone 2 (Endurance)
2025-05-09 18:34:54,131,3.686,374.20000000000005,7250.21,13.2696,Zone 2 (Endurance)
2025-05-09 18:34:55,131,3.555,374.4,7252.88,12.798,Zone 2 (Endurance)
2025-05-09 18:34:56,131,3.284,374.4,7256.45,11.8224,Zone 2 (Endurance)
2025-05-09 18:34:57,131,2.846,374.6,7259.43,10.245600000000001,Zone 2 (Endurance)
2025-05-09 18:34:58,131,2.846,374.79999999999995,7262.94,10.245600000000001,Zone 2 (Endurance)
2025-05-09 18:34:59,131,3.042,375.0,7266.05,10.9512,Zone 2 (Endurance)
2025-05-09 18:35:01,130,3.135,375.4,7271.88,11.286,Zone 1 (Recovery)
2025-05-09 18:35:03,130,3.051,375.6,7279.26,10.983600000000001,Zone 1 (Recovery)
2025-05-09 18:35:04,130,3.051,375.79999999999995,7282.22,10.983600000000001,Zone 1 (Recovery)
2025-05-09 18:35:07,130,3.135,376.4,7292.97,11.286,Zone 1 (Recovery)
2025-05-09 18:35:08,130,3.154,376.6,7297.52,11.3544,Zone 1 (Recovery)
2025-05-09 18:35:17,131,3.798,377.20000000000005,7331.1,13.6728,Zone 2 (Endurance)
2025-05-09 18:35:21,131,3.798,377.6,7346.51,13.6728,Zone 2 (Endurance)
2025-05-09 18:35:25,130,3.807,377.79999999999995,7362.85,13.7052,Zone 1 (Recovery)
2025-05-09 18:35:33,129,3.984,378.4,7393.9,14.3424,Zone 1 (Recovery)
2025-05-09 18:35:34,129,3.966,378.6,7397.44,14.277600000000001,Zone 1 (Recovery)
2025-05-09 18:35:39,129,3.536,378.79999999999995,7415.4,12.7296,Zone 1 (Recovery)
2025-05-09 18:35:40,129,3.518,378.79999999999995,7418.88,12.6648,Zone 1 (Recovery)
2025-05-09 18:35:41,130,3.508,379.0,7422.14,12.6288,Zone 1 (Recovery)
2025-05-09 18:35:42,129,3.48,379.0,7424.62,12.528,Zone 1 (Recovery)
2025-05-09 18:35:43,129,3.396,379.20000000000005,7427.56,12.2256,Zone 1 (Recovery)
2025-05-09 18:35:44,129,2.809,379.20000000000005,7429.45,10.112400000000001,Zone 1 (Recovery)
2025-05-09 18:35:45,129,3.21,379.4,7432.85,11.556000000000001,Zone 1 (Recovery)
2025-05-09 18:35:46,129,3.21,379.4,7436.07,11.556000000000001,Zone 1 (Recovery)
2025-05-09 18:35:48,129,3.21,379.6,7441.9,11.556000000000001,Zone 1 (Recovery)
2025-05-09 18:35:54,131,3.424,380.4,7464.13,12.3264,Zone 2 (Endurance)
2025-05-09 18:35:57,131,3.788,380.6,7476.9,13.6368,Zone 2 (Endurance)
2025-05-09 18:36:01,131,4.124,381.0,7492.84,14.8464,Zone 2 (Endurance)
2025-05-09 18:36:02,131,3.938,381.20000000000005,7496.72,14.1768,Zone 2 (Endurance)
2025-05-09 18:36:03,131,3.975,381.20000000000005,7500.87,14.31,Zone 2 (Endurance)
2025-05-09 18:36:05,131,4.003,381.4,7509.22,14.4108,Zone 2 (Endurance)
2025-05-09 18:36:11,131,3.975,381.79999999999995,7533.81,14.31,Zone 2 (Endurance)
2025-05-09 18:36:12,130,3.956,381.79999999999995,7538.65,14.2416,Zone 1 (Recovery)
2025-05-09 18:36:20,129,3.863,382.20000000000005,7568.73,13.9068,Zone 1 (Recovery)
2025-05-09 18:36:21,129,3.863,382.4,7573.5,13.9068,Zone 1 (Recovery)
2025-05-09 18:36:24,128,3.844,382.79999999999995,7582.92,13.8384,Zone 1 (Recovery)
2025-05-09 18:36:25,127,3.574,382.79999999999995,7585.28,12.8664,Zone 1 (Recovery)
